retailer_id,sku_id,date,quantity_ordered,pred_ensemble,pred_lgbm,pred_xgb,pred_tft,pred_nbeats
5311,M012706,2026-01-12,,8.272216074780381,8.453842159909604,8.23173,14.244354248046875,14.334897994995117
5311,M013294,2026-01-12,,48.08031776613407,47.563346966326144,47.3757,59.629573822021484,75.3482666015625
5311,M013477,2026-01-12,,28.562596612952863,28.510751217780445,27.72093,41.984004974365234,53.43505096435547
5311,M014013,2026-01-12,,9.060444849354386,9.113303261610447,9.170593,15.56460952758789,16.613040924072266
5311,M014771,2026-01-12,,10.461265187874092,10.333622273478339,10.617577,17.664308547973633,18.150747299194336
5311,M016350,2026-01-12,,22.898063973487876,22.15824225948785,22.522057,0.0,0.0
5311,M016641,2026-01-12,,9.605170596735103,9.640797855054373,9.621498,17.07744789123535,16.819442749023438
5326,M009072,2026-01-12,,6.340183748715926,6.468873600536336,6.207438,12.244009017944336,12.825193405151367
5326,M009371,2026-01-12,,1.9451848855858243,1.8796391256248797,1.9367548,0.0,0.0
5326,M010200,2026-01-12,,37.65827672840185,37.07341626036359,38.24755,48.432586669921875,62.07923126220703
5326,M010204,2026-01-12,,1.146363055114875,1.2273383344531366,1.231975,0.0,0.0
5326,M010208,2026-01-12,,6.7684076468997345,6.7428636247068425,6.817056,14.31912612915039,12.845467567443848
5326,M010532,2026-01-12,,5.190114615296554,5.380070661975681,5.293131,10.010990142822266,9.822711944580078
5326,M010771,2026-01-12,,9.544103504708493,9.716680026597887,9.475462,17.814510345458984,17.670055389404297
5326,M010868,2026-01-12,,19.71551730477812,19.82801644950819,19.493635,27.641307830810547,35.502540588378906
5326,M011075,2026-01-12,,1.970662074052474,1.914681292958789,1.8977948,0.0,0.0
5326,M013477,2026-01-12,,16.577424987993975,16.03318823638227,16.113611,0.0,0.0
5326,M016311,2026-01-12,,1.146363055114875,1.1892185566252274,1.1804591,0.0,0.0
5444,M009072,2026-01-12,,1.1278364770287803,1.2288778468376482,1.1201845,0.0,0.0
5444,M009284,2026-01-12,,1.537152440189704,1.5357878546260826,1.500803,0.0,0.0
5444,M009898,2026-01-12,,1.657314280433127,1.7976185965639822,1.7220159,0.0,0.0
5444,M010079,2026-01-12,,1.8237253538612792,1.8651572693448997,1.789089,0.0,0.0
5444,M010676,2026-01-12,,1.9024053467479125,1.7258428929955243,1.7361734,0.0,0.0
5444,M013220,2026-01-12,,1.5116752517230545,1.558385144851841,1.4512144,0.0,0.0
5455,M009284,2026-01-12,,20.35133311654655,20.250329042373814,19.993116,26.313322067260742,34.511131286621094
5455,M009648,2026-01-12,,25.60646860491243,25.518585139465102,25.549582,33.14279556274414,41.50624084472656
5455,M010079,2026-01-12,,3.2968867063115814,3.38538676932664,3.525124,7.612573146820068,7.652050495147705
5455,M010132,2026-01-12,,16.064062951142997,15.94849579569199,16.142372,27.05355453491211,30.28992462158203
5455,M010200,2026-01-12,,16.526806318732522,16.251518868982316,16.575472,22.404693603515625,28.668560028076172
5455,M010882,2026-01-12,,1.1278975527516737,1.166473647214272,1.180761,0.0,0.0
5455,M011339,2026-01-12,,6.352772349856562,6.42796522649638,6.2773256,11.228939056396484,12.035351753234863
5455,M012115,2026-01-12,,19.646214254028305,19.62575557495529,19.632486,26.334762573242188,32.404754638671875
5455,M013086,2026-01-12,,46.32767868080344,45.972091925810545,46.925915,56.67549514770508,73.89326477050781
5455,M014771,2026-01-12,,6.169211545477358,6.178733597107963,6.212693,10.845849990844727,11.651320457458496
5473,M009518,2026-01-12,,2.10508233288629,2.3290601342969914,2.1892514,0.0,0.0
5473,M010132,2026-01-12,,11.70698822463311,11.67234895048404,11.78617,19.972681045532227,20.464385986328125
5473,M010771,2026-01-12,,14.276044917979036,14.360690355672443,14.380849,23.90707015991211,25.61539077758789
5473,M010862,2026-01-12,,9.588237538242122,9.55005807835816,9.858598,15.947885513305664,17.133872985839844
5473,M010882,2026-01-12,,1.1278975527516737,1.1449136146896015,1.1152997,0.0,0.0
5473,M011075,2026-01-12,,1.1662889779515981,1.368722183049976,1.21984,3.8281469345092773,4.467546463012695
5473,M011339,2026-01-12,,6.038070018464257,6.0943803264550365,5.988075,11.221968650817871,12.673349380493164
5473,M012706,2026-01-12,,5.025701964091138,5.270803497479555,5.069147,11.00711727142334,11.241594314575195
5473,M013294,2026-01-12,,28.56532223160596,28.612442006841672,27.870378,48.674217224121094,57.83768844604492
5473,M013962,2026-01-12,,6.797547222761634,6.9982342657880885,6.8825984,13.910484313964844,12.827958106994629
5473,M014771,2026-01-12,,3.672908497646582,3.7161948392179447,3.691201,8.421845436096191,7.893963813781738
5473,M016350,2026-01-12,,1.6757903417821496,1.6022187819991676,1.6794183,4.124752521514893,5.022348880767822
5495,M009050,2026-01-12,,7.244229554158932,7.42851175451167,6.988836,11.880680084228516,15.097858428955078
5495,M009371,2026-01-12,,1.5105879957985842,1.3059029603369878,1.2832701,0.0,0.0
5495,M009518,2026-01-12,,1.9451848855858243,1.909391699143189,1.9325049,0.0,0.0
5495,M010082,2026-01-12,,6.567659685918158,6.706310796216986,6.397777,13.293207168579102,11.603281021118164
5495,M010253,2026-01-12,,10.730997992624973,10.884387882984763,10.758299,19.14525604248047,19.24291229248047
5495,M010453,2026-01-12,,6.922388819387967,7.167235347736417,6.852107,13.542716979980469,12.666616439819336
5495,M011075,2026-01-12,,1.5360651842652338,1.4597952011557136,1.4221112,0.0,0.0
5495,M012115,2026-01-12,,33.2921582911371,32.38437162664133,33.149517,41.54549026489258,49.31614685058594
5495,M012860,2026-01-12,,12.965612347319091,12.967535656321223,13.347642,22.44615364074707,21.148197174072266
5495,M013477,2026-01-12,,20.847152794461515,20.412492339957904,20.096006,0.0,0.0
5495,M013962,2026-01-12,,8.587466630896445,8.651444071454634,8.671647,15.67602252960205,15.60785961151123
5495,M016311,2026-01-12,,1.1722028491447547,1.2739553991869519,1.2554632,0.0,0.0
5495,M016641,2026-01-12,,1.5250438205050638,1.5264999486867266,1.6058941,4.379025936126709,4.003205299377441
5497,M009050,2026-01-12,,1.1117553507970357,1.1943641564394147,1.1002722,0.0,0.0
5497,M009648,2026-01-12,,1.537152440189704,1.5009978261480137,1.4621054,0.0,0.0
5497,M011086,2026-01-12,,2.999383878887628,2.9019802738594946,3.0145295,0.0,0.0
5497,M012706,2026-01-12,,1.0658807654070157,1.2032621969009627,1.0801178,0.0,0.0
5497,M013086,2026-01-12,,1.946270738818241,1.9373669102657778,1.8608828,0.0,0.0
5497,M013220,2026-01-12,,1.128984808676144,1.20984689879391,1.1160067,0.0,0.0
5497,M013477,2026-01-12,,3.366629135609909,3.363092286710959,3.2843752,0.0,0.0
5528,M009072,2026-01-12,,16.027809856741143,15.973747059911974,15.938603,25.47565460205078,26.279705047607422
5528,M009594,2026-01-12,,36.22636490053287,35.4049682279747,35.915558,0.0,0.0
5528,M009898,2026-01-12,,2.9812572812388067,3.14265922246445,2.968438,7.187716484069824,6.684377193450928
5528,M010132,2026-01-12,,11.195904555066866,11.104903271414818,11.302073,21.316553115844727,21.26010513305664
5528,M010253,2026-01-12,,2.222219538767847,2.4867091359495355,2.2909186,6.2028727531433105,6.317039966583252
5528,M010676,2026-01-12,,40.27355803857903,39.08569238895917,39.850525,50.238319396972656,60.889793395996094
5528,M010788,2026-01-12,,25.22676801219832,24.86673432941143,25.515251,35.240745544433594,47.417808532714844
5528,M010862,2026-01-12,,16.666475657671324,16.631100124920014,16.901768,28.65669059753418,29.00918960571289
5528,M011075,2026-01-12,,1.55643488016487,1.6315123592559633,1.6254066,0.0,0.0
5528,M012665,2026-01-12,,3.120739193243007,3.3017978736222258,3.2153537,7.877096652984619,8.600223541259766
5528,M013220,2026-01-12,,14.657754213803967,14.819171094223314,14.825247,22.70293426513672,22.825183868408203
5557,M009284,2026-01-12,,25.961480278136225,25.91409610825006,25.811684,33.2985954284668,38.529170989990234
5557,M009594,2026-01-12,,32.02708545878815,32.46154447375216,31.91828,42.10200500488281,48.79012680053711
5557,M009651,2026-01-12,,8.513522057074427,8.515595705761582,8.433464,16.69571304321289,16.08933448791504
5557,M010132,2026-01-12,,6.337421852391522,6.349266296608941,6.3262596,12.939196586608887,11.660233497619629
5557,M010184,2026-01-12,,8.757663593016716,8.824562228702378,8.696524,17.830158233642578,17.435924530029297
5557,M010862,2026-01-12,,11.67667724527936,11.659800714067245,11.802021,19.214744567871094,19.896697998046875
5557,M010882,2026-01-12,,1.9451848855858243,1.7922436505845976,1.890484,0.0,0.0
5557,M011232,2026-01-12,,13.336028780172759,13.242610511152188,13.382939,18.207616806030273,20.491851806640625
5557,M012665,2026-01-12,,2.6503862682994286,2.769666279159599,2.6608746,7.176792144775391,6.8061065673828125
5557,M013086,2026-01-12,,31.604421071847927,31.79039585869013,31.085432,39.38889694213867,50.34250259399414
5557,M013459,2026-01-12,,4.262554475500619,4.556720041960776,4.3526278,9.274066925048828,9.621062278747559
5557,M014771,2026-01-12,,2.6530433512552336,2.7000200336800964,2.6301138,0.0,0.0
5587,M009284,2026-01-12,,17.244736332370685,18.0357522262623,16.362328,31.082094192504883,36.51525115966797
5587,M009371,2026-01-12,,1.5105879957985842,1.373681212927989,1.4145284,0.0,0.0
5587,M009648,2026-01-12,,33.613622933856966,33.16360849936957,33.806866,41.74435043334961,49.28936004638672
5587,M010204,2026-01-12,,1.5360651842652338,1.3222670221080293,1.2906138,0.0,0.0
5587,M010208,2026-01-12,,10.33868273697143,10.367771938901626,10.313901,16.839515686035156,18.016979217529297
5587,M010676,2026-01-12,,16.028828207045482,16.407884172983394,15.124253,23.15758514404297,26.524921417236328
5587,M010882,2026-01-12,,1.1278975527516737,1.2300409841417144,1.1750677,0.0,0.0
5587,M011075,2026-01-12,,1.5301513130720772,1.3963969795501854,1.3134501,3.2687299251556396,3.839738368988037
5587,M011086,2026-01-12,,46.14251566975471,46.2971398889126,47.016556,54.07963562011719,62.790809631347656
5587,M012706,2026-01-12,,2.509341684242448,2.529289889273514,2.3689632,6.641359806060791,6.638469696044922
5587,M013086,2026-01-12,,30.2212232177738,29.726258998812135,29.181015,40.980690002441406,50.806190490722656
5587,M013459,2026-01-12,,2.508193352595084,2.5101684173787846,2.430862,6.545336723327637,6.508345603942871
5587,M014013,2026-01-12,,7.952169500382947,8.140815279464809,7.9371943,13.788784980773926,13.265966415405273
5587,M014771,2026-01-12,,9.906074337662563,9.703267402271354,9.946523,17.827966690063477,17.34904670715332
5684,M009050,2026-01-12,,11.01700223399922,10.746490673169431,10.556482,0.0,0.0
5684,M009898,2026-01-12,,13.602241202310825,13.942264804964678,13.697965,23.426563262939453,25.30164909362793
5684,M009970,2026-01-12,,56.700508776580584,55.23782841313301,54.06617,74.39263916015625,89.67634582519531
5684,M010253,2026-01-12,,10.70695609941555,10.697306110009986,10.769871,19.974210739135742,19.671039581298828
5684,M010453,2026-01-12,,6.922388819387967,7.26109076294729,6.974752,14.437894821166992,12.905793190002441
5684,M010676,2026-01-12,,25.047921739744854,24.627143660613374,24.44046,34.485774993896484,41.45387268066406
5684,M010771,2026-01-12,,9.626467792420923,9.532702193636172,9.687969,16.86407470703125,17.17392349243164
5684,M011339,2026-01-12,,4.013701190053497,4.162165461638908,3.9405568,9.193676948547363,8.850680351257324
5684,M012706,2026-01-12,,2.092625623861358,2.371268472338981,1.9983836,5.697360515594482,6.727264404296875
5684,M016350,2026-01-12,,1.1662889779515981,1.2850063585155926,1.1708915,3.2146456241607666,4.045942783355713
5684,M016641,2026-01-12,,5.594406875039082,5.589449136039974,5.6401815,10.017261505126953,10.488079071044922
5692,M009284,2026-01-12,,34.481148184447825,34.022251199389316,33.677994,45.760955810546875,53.38751983642578
5692,M009364,2026-01-12,,3.8513594932801993,3.9958816421786927,3.8410037,8.952106475830078,9.119095802307129
5692,M009371,2026-01-12,,2.1763449862931377,2.3749259873616775,2.2365274,0.0,0.0
5692,M009970,2026-01-12,,10.62210277541397,10.658974655568235,10.364461,15.534795761108398,18.43244743347168
5692,M010075,2026-01-12,,1.5072516516594832,1.331176672862571,1.3376244,2.7057223320007324,3.150362968444824
5692,M010788,2026-01-12,,49.604117689801335,48.633258905114445,49.581436,57.219871520996094,74.49821472167969
5692,M010862,2026-01-12,,11.449659766846727,11.446202857601916,11.77531,17.3887882232666,18.63846778869629
5692,M012706,2026-01-12,,1.6503131533155,1.8373625420190056,1.6406963,5.312335968017578,5.98910665512085
5692,M013086,2026-01-12,,36.91468671705094,36.55722874676596,37.05107,46.74289321899414,56.36534118652344
5692,M013962,2026-01-12,,6.038070018464257,6.145296891060922,6.0850196,13.279417037963867,12.787449836730957
5692,M016311,2026-01-12,,1.1722028491447547,1.3262917303950785,1.2521429,0.0,0.0
5698,M009284,2026-01-12,,37.018416811197795,36.72352194453059,36.886993,51.31401062011719,58.83974075317383
5698,M010075,2026-01-12,,1.5072516516594832,1.4656196901630891,1.3571314,3.252004623413086,4.326660633087158
5698,M010200,2026-01-12,,20.629372308420077,20.848854456345187,20.444853,28.882930755615234,33.778709411621094
5698,M010882,2026-01-12,,1.5105879957985842,1.413532619086996,1.3684701,0.0,0.0
5698,M013962,2026-01-12,,7.952169500382947,8.035650453848316,7.9359784,15.615213394165039,15.941810607910156
5698,M014771,2026-01-12,,8.451286523898448,8.205010703098287,8.222323,0.0,0.0
5698,M016311,2026-01-12,,2.143944812384398,2.2890328741301573,2.203505,0.0,0.0
5726,M010038,2026-01-12,,18.091569360302334,17.958212941476923,18.18777,24.39801788330078,30.06137466430664
5726,M010079,2026-01-12,,4.159130728289321,4.367103274145144,4.114612,8.961710929870605,10.579151153564453
5726,M010132,2026-01-12,,10.810189522552024,11.035014509283208,10.684974,19.104372024536133,20.799457550048828
5726,M010208,2026-01-12,,5.051179152557789,5.176284670554251,5.0672827,10.155327796936035,11.083669662475586
5726,M010771,2026-01-12,,8.272216074780381,8.264128422668735,8.274789,14.634818077087402,14.325071334838867
5726,M012860,2026-01-12,,11.099650570318747,11.502519771114349,11.056257,18.36609649658203,20.486328125
5726,M016311,2026-01-12,,1.146363055114875,1.2113159697400229,1.1559076,0.0,0.0
5819,M009648,2026-01-12,,27.172694461496285,27.183441886307254,26.78725,37.54898452758789,43.46027755737305
5819,M009898,2026-01-12,,7.172425980009806,7.592435075140237,6.834706,15.050577163696289,14.263603210449219
5819,M010079,2026-01-12,,2.210341534693125,2.351493228955908,2.2567608,6.734312057495117,7.0020294189453125
5819,M010253,2026-01-12,,4.249345316745142,4.491432813118079,4.3792343,10.064017295837402,9.404281616210938
5819,M010676,2026-01-12,,18.41361663345111,18.950267611042456,18.162846,29.530569076538086,35.18001174926758
5819,M011339,2026-01-12,,8.706497973295765,8.841835457332396,8.612936,16.743253707885742,16.70912742614746
5819,M012665,2026-01-12,,1.6503131533155,1.809442877692072,1.7129722,5.695304870605469,5.49637508392334
5819,M016311,2026-01-12,,1.8492636180508222,1.7978234770661203,1.8034081,0.0,0.0
5822,M009050,2026-01-12,,1.1117553507970357,1.2018250199961387,1.0800337,0.0,0.0
5822,M009284,2026-01-12,,2.596120371418135,2.768550072003282,2.5165248,0.0,0.0
5822,M009542,2026-01-12,,2.006295799069906,2.128492622885292,2.1592429,0.0,0.0
5822,M009594,2026-01-12,,3.7032961956866894,3.735740073291583,3.5661666,0.0,0.0
5822,M009651,2026-01-12,,1.1516064762442542,1.2975358309757488,1.1530992,0.0,0.0
5822,M009970,2026-01-12,,2.2029094306842576,2.34551340058656,2.2130537,0.0,0.0
5822,M010200,2026-01-12,,4.527919059011695,4.711148482586874,4.41337,0.0,0.0
5822,M010208,2026-01-12,,1.1474503110393452,1.1687061081152392,1.1426109,0.0,0.0
5822,M010453,2026-01-12,,2.0666758843187907,2.2481186868118472,2.178239,0.0,0.0
5822,M010676,2026-01-12,,1.6095766088619603,1.4723155756410025,1.5347999,0.0,0.0
5822,M011086,2026-01-12,,1.537152440189704,1.5761769179084455,1.4983644,0.0,0.0
5822,M012665,2026-01-12,,2.0399089874081144,2.1440417222172323,2.0867503,0.0,0.0
5822,M013220,2026-01-12,,1.9462721415102946,1.887905890874839,1.8674858,0.0,0.0
5822,M013477,2026-01-12,,2.4728931739069426,2.482254927439787,2.426652,0.0,0.0
5822,M014771,2026-01-12,,2.0653861758747643,2.176081303988291,2.0939448,0.0,0.0
5822,M016641,2026-01-12,,1.5116752517230545,1.333867873379122,1.2660986,0.0,0.0
5842,M009050,2026-01-12,,16.301125889975005,16.25058297656783,16.419237,19.367586135864258,24.3004150390625
5842,M009898,2026-01-12,,15.811988310287058,15.970502731603649,15.287867,26.499534606933594,24.674564361572266
5842,M010075,2026-01-12,,1.1530967473738394,1.2938131185784867,1.2196777,0.0,0.0
5842,M010079,2026-01-12,,9.222550043420876,9.082699617838395,9.28265,16.240612030029297,16.42304039001465
5842,M010132,2026-01-12,,6.552309188453117,6.715040379503899,6.315823,13.850700378417969,13.325349807739258
5842,M010253,2026-01-12,,4.485130705970405,4.72598112709707,4.4704494,9.783924102783203,9.736478805541992
5842,M012115,2026-01-12,,18.768288021956703,19.487727222806384,18.290262,26.929916381835938,34.81494903564453
5842,M012860,2026-01-12,,16.3261974331191,15.879421245862547,15.872672,0.0,0.0
5842,M013220,2026-01-12,,16.07997705053442,16.135548805444888,15.796245,26.107952117919922,26.484375
5842,M014013,2026-01-12,,5.910088674438002,5.935842995328374,5.998153,11.516274452209473,12.9611177444458
5842,M014771,2026-01-12,,4.084689970753035,4.112946518454144,3.9867089,0.0,0.0
5842,M016641,2026-01-12,,1.5046741246054276,1.7177442420130562,1.3814913,5.469504356384277,5.447131156921387
5850,M009518,2026-01-12,,1.1446053491266273,1.3928418464572692,1.2543852,3.6374502182006836,3.4182419776916504
5850,M009651,2026-01-12,,11.02873967445294,11.176564013450166,11.155232,18.491100311279297,17.755615234375
5850,M009898,2026-01-12,,12.427965478711307,12.44498977023477,12.477917,20.43678855895996,20.31439781188965
5850,M010082,2026-01-12,,17.291783179911345,17.0752290779996,17.117268,28.359521865844727,29.3004207611084
5850,M010132,2026-01-12,,16.399194760968665,16.34291802672971,16.46399,28.587430953979492,29.00391387939453
5850,M010204,2026-01-12,,14.215351035468844,13.933388646342678,13.729273,0.0,0.0
5850,M010453,2026-01-12,,21.294291196618097,21.238230106814058,20.795704,35.02296447753906,37.23992156982422
5850,M010532,2026-01-12,,5.619884063505733,5.56987874356901,5.681187,11.15392780303955,10.880363464355469
5850,M010676,2026-01-12,,28.80370521128957,28.734444930445616,28.485306,43.36293411254883,51.449623107910156
5850,M010771,2026-01-12,,16.546881974372877,16.489860249740875,16.647726,25.954227447509766,26.514049530029297
5850,M010788,2026-01-12,,64.57106477873015,62.92219335497077,60.48863,87.07359313964844,99.95323944091797
5850,M010862,2026-01-12,,26.526328972089534,27.497949821258416,26.69892,50.58919143676758,50.85237121582031
5850,M010868,2026-01-12,,41.2157889595514,39.13508274082982,40.50022,0.0,0.0
5850,M010882,2026-01-12,,1.5250438205050638,1.6135534354791743,1.6025187,4.179812908172607,4.2678375244140625
5850,M011075,2026-01-12,,11.917222867783018,11.959847514506544,12.12544,13.911914825439453,18.49104118347168
5850,M011339,2026-01-12,,10.064460606747161,9.97493970896811,10.180383,18.966386795043945,17.736095428466797
5850,M012115,2026-01-12,,25.513530223589832,25.393378919664354,24.72001,40.7020378112793,44.12343978881836
5850,M012706,2026-01-12,,4.035956670473164,4.293035197489391,4.1862617,8.344531059265137,8.646625518798828
5850,M012860,2026-01-12,,33.53866158426112,33.769691603554115,33.41394,58.810035705566406,56.23431396484375
5850,M013962,2026-01-12,,4.441597843178056,4.61009501482993,4.413435,12.781916618347168,11.361262321472168
5850,M014013,2026-01-12,,11.410617520953927,11.364199690007279,11.426512,20.86077117919922,20.091142654418945
5850,M014771,2026-01-12,,12.065351364668217,11.63690154289299,11.63714,0.0,0.0
5850,M016350,2026-01-12,,3.0913679141022214,3.2087190175224114,3.2959428,6.282059669494629,8.753141403198242
5865,M009284,2026-01-12,,20.33177224520093,20.628699925964696,20.083416,30.584609985351562,38.250892639160156
5865,M009364,2026-01-12,,11.116713025139815,11.021357280762697,11.273376,21.98983383178711,22.121671676635742
5865,M009651,2026-01-12,,3.3584729467409926,3.4480426620411566,3.2610154,7.324263572692871,8.121349334716797
5865,M009970,2026-01-12,,11.771502600680135,11.77212905379482,11.461928,17.753637313842773,18.9318790435791
5865,M010075,2026-01-12,,1.5072516516594832,1.6267074470262308,1.4122512,3.414759874343872,4.09429931640625
5865,M010079,2026-01-12,,3.8502111616328354,3.9387224468677826,3.8692997,9.06090259552002,9.142117500305176
5865,M010132,2026-01-12,,10.895977646234002,10.875278057906833,10.932875,19.178722381591797,18.880659103393555
5865,M010208,2026-01-12,,4.510607894437055,4.57332174864138,4.491756,9.291938781738281,9.264892578125
5865,M010453,2026-01-12,,9.03524090002997,8.837305046895265,8.985799,15.769622802734375,16.29979705810547
5865,M010676,2026-01-12,,23.54718152526422,23.576699675194277,23.415617,32.25630187988281,41.653602600097656
5865,M010771,2026-01-12,,10.064460606747161,9.835248934726437,10.191418,14.927532196044922,16.33194923400879
5865,M010868,2026-01-12,,23.194055302530796,23.47544217973508,22.68655,30.899810791015625,36.71419906616211
5865,M011339,2026-01-12,,8.776833152253358,8.909766562219648,8.813637,16.131704330444336,15.75352954864502
5865,M012860,2026-01-12,,22.336122777600988,22.55750820591799,22.76033,30.61404800415039,32.00629425048828
5865,M013220,2026-01-12,,3.493796517587886,3.5932658450990016,3.6255028,7.875083923339844,8.656380653381348
5865,M013477,2026-01-12,,25.60646860491243,25.286169559335487,25.367743,32.799278259277344,39.58361053466797
5865,M014013,2026-01-12,,6.352772349856562,6.494266286987995,6.4121685,11.458538055419922,12.03753662109375
5865,M016311,2026-01-12,,1.970662074052474,1.9134053834926676,1.8827591,0.0,0.0
5865,M016350,2026-01-12,,1.5360651842652338,1.3706783763182433,1.3403848,0.0,0.0
5887,M009284,2026-01-12,,1.9717493299769444,1.7522661213864563,1.8468363,0.0,0.0
5887,M009542,2026-01-12,,2.403073124674726,2.3879906449026334,2.4435923,0.0,0.0
5887,M009594,2026-01-12,,1.6827914688997765,1.7901125903931068,1.6909616,0.0,0.0
5887,M009970,2026-01-12,,3.0129262357842737,3.074111666635093,3.05896,0.0,0.0
5887,M010082,2026-01-12,,2.119554879842218,2.3072757073391603,2.2189271,0.0,0.0
5887,M010200,2026-01-12,,1.5575221360893403,1.5280222896542148,1.568162,0.0,0.0
5887,M010532,2026-01-12,,1.1474503110393452,1.1889945452152402,1.1961665,0.0,0.0
5887,M010676,2026-01-12,,2.7910486625895223,2.6388908858299924,2.8286123,0.0,0.0
5887,M010788,2026-01-12,,1.5575221360893403,1.564122605321236,1.5564134,0.0,0.0
5887,M011086,2026-01-12,,3.4270670443919564,3.456154446840987,3.4033222,0.0,0.0
5887,M012115,2026-01-12,,2.1970865410814877,2.302693557903176,2.2224538,0.0,0.0
5887,M012860,2026-01-12,,1.5017523799967318,1.5398006356396683,1.5706378,0.0,0.0
5887,M013294,2026-01-12,,6.04605637047408,6.238548730883386,5.9125,0.0,0.0
5887,M014013,2026-01-12,,1.128984808676144,1.214097905902821,1.1455736,0.0,0.0
5887,M014771,2026-01-12,,1.1474503110393452,1.1936338719811954,1.1830356,0.0,0.0
5896,M009284,2026-01-12,,43.905990939386456,42.693243940796414,43.7784,0.0,0.0
5896,M009518,2026-01-12,,1.1505192203197838,1.3196239989617617,1.2185467,0.0,0.0
5896,M009651,2026-01-12,,3.0014154390286754,3.202657072393746,3.0481248,7.6567888259887695,8.102068901062012
5896,M009970,2026-01-12,,9.712338401289559,9.766982092429817,9.854951,13.563873291015625,17.552169799804688
5896,M010038,2026-01-12,,28.691820139380027,28.13784214360075,28.33157,39.106876373291016,46.3408088684082
5896,M010132,2026-01-12,,13.796002650743118,14.390433017351093,13.697072,25.827272415161133,27.29326629638672
5896,M010200,2026-01-12,,16.891502176483254,16.66707668661491,16.89211,22.62938690185547,27.78465461730957
5896,M010208,2026-01-12,,3.876836681746849,3.8806957277787815,3.8910396,7.335418701171875,7.414846420288086
5896,M010253,2026-01-12,,13.925719857323939,13.759374220913653,14.323345,23.7823486328125,23.757455825805664
5896,M010453,2026-01-12,,3.0014154390286754,3.217143357350538,3.0868967,8.004938125610352,8.346388816833496
5896,M010882,2026-01-12,,1.5105879957985842,1.480225444612288,1.4152782,0.0,0.0
5896,M011075,2026-01-12,,1.5301513130720772,1.3341637039508765,1.2999527,3.5354390144348145,5.020114898681641
5896,M011086,2026-01-12,,30.056117603508962,29.682429711865574,29.47294,36.514347076416016,49.139747619628906
5896,M011232,2026-01-12,,33.993569684692226,33.292638709211666,33.389828,0.0,0.0
5896,M012665,2026-01-12,,1.817872558391016,1.878312142489293,1.7633995,4.7788238525390625,4.927674293518066
5896,M012706,2026-01-12,,1.5250438205050638,1.5601508929204693,1.5908177,4.397459983825684,4.852191925048828
5896,M013459,2026-01-12,,3.848800966258709,4.012463273257009,3.7738953,8.887306213378906,8.281402587890625
5896,M013477,2026-01-12,,23.715541421761966,23.645308916157546,23.93928,32.313594818115234,40.86033630371094
5896,M014013,2026-01-12,,6.765379876779719,6.8030232421383925,6.9154534,13.687691688537598,13.069842338562012
5925,M009050,2026-01-12,,1.6095766088619603,1.8342385114536448,1.597723,0.0,0.0
5925,M009648,2026-01-12,,3.773157924870043,3.898343817177145,3.5422645,0.0,0.0
5925,M010038,2026-01-12,,4.085777226677505,4.1090255598313785,3.8536522,0.0,0.0
5925,M010132,2026-01-12,,1.1504581445968904,1.2799761615580956,1.1524931,0.0,0.0
5925,M010862,2026-01-12,,1.4813826840970956,1.3346756634574406,1.2853069,0.0,0.0
5925,M010868,2026-01-12,,3.0593493749240492,2.9424378974886127,2.8804188,0.0,0.0
5925,M012665,2026-01-12,,2.0666758843187907,2.236238828133337,2.128215,0.0,0.0
5925,M013459,2026-01-12,,2.011055411648431,2.097032586638792,2.066574,0.0,0.0
5934,M009364,2026-01-12,,8.953599557353057,8.863478334812019,8.954884,16.395204544067383,16.319812774658203
5934,M009594,2026-01-12,,21.257451340219284,21.21987228765107,21.376549,28.85096549987793,36.98505783081055
5934,M009898,2026-01-12,,12.497169711636563,12.612926371616462,12.4520445,23.039295196533203,21.480579376220703
5934,M009970,2026-01-12,,25.87260260909027,25.058557829809804,24.912027,0.0,0.0
5934,M010075,2026-01-12,,1.067371036536601,1.2004955704023736,1.0555186,2.3654282093048096,3.76798152923584
5934,M010082,2026-01-12,,12.497169711636563,12.57030449519222,12.522921,20.54987144470215,19.728137969970703
5934,M010200,2026-01-12,,24.46874432845155,24.16401690705722,23.521585,34.17539978027344,38.833518981933594
5934,M010253,2026-01-12,,11.733773473779053,11.645513037739347,11.881573,22.047395706176758,20.850940704345703
5934,M010532,2026-01-12,,2.181394061656878,2.453344897016659,2.1890905,6.018331050872803,6.076909065246582
5934,M010676,2026-01-12,,37.494973183673764,36.194717556849895,38.20673,51.33142852783203,58.035133361816406
5934,M010788,2026-01-12,,48.85701261131581,47.003167133881384,48.471886,0.0,0.0
5934,M011232,2026-01-12,,40.479449386746246,39.80719905746268,40.01001,53.40974426269531,64.43551635742188
5934,M011339,2026-01-12,,7.834425991659226,7.9881013500802975,7.6710286,13.517833709716797,12.838785171508789
5934,M012115,2026-01-12,,28.661295292670136,28.68496035447038,28.150705,36.759220123291016,43.7178955078125
5934,M012706,2026-01-12,,3.8499492979060728,3.956852655000893,3.751341,8.344284057617188,8.44443130493164
5934,M013220,2026-01-12,,6.690794993251344,6.870786586783217,6.701069,12.786898612976074,13.770936965942383
5934,M013477,2026-01-12,,13.7782491306375,13.506263664889309,13.554967,0.0,0.0
5943,M009364,2026-01-12,,7.638331593665334,7.610129591947138,7.4945216,13.596691131591797,15.211348533630371
